rev_id	score.damaging.score.probability.true	score.goodfaith.score.probability.true
777641981	0.6762687106098682	0.26577258419375455
776252378	0.006413071109385873	0.9917896030658969
774394830	0.0074955849462043185	0.9913864605922713
777430765	0.1812942941565738	0.7663666135146029
773942609	0.08792055226695775	0.8410736771514964
775839200	0.7933227321885706	0.37588437740848957
777151788	0.5382865987141503	0.4637177472109042
776542993	0.15140086510301784	0.7928095836693623
777137365	0.016072396549476075	0.9806149915318809
774805522	0.4174730257124169	0.5679877097317472
774187532	0.03618602975628492	0.9368106112526202
775298394	0.7521252596388579	0.29344830522817045
777229831	0.3513150474506758	0.740178307301868
776766097	0.016541449680920584	0.9854596612762984
777394197	0.018023148737875434	0.984864117989205
773889596	0.004993752627182055	0.9904985812181784
775862827	0.014798006960532892	0.9862866914545011
775685264	0.02006728277375583	0.9847963552260427
775703866	0.11026778013616571	0.8677825253989132
775643221	0.010810525740838838	0.9812340724209361
774149477	0.019250781155688575	0.9865285844926163
778247863	0.037067708944456816	0.9366718008657835
774265421	0.003872584218424061	0.9935321251212474
776699352	0.10334279789701067	0.9181690907460361
774011966	0.1264234804845327	0.8878059784237602
777304606	0.009921223134832902	0.9890677307635303
777939197	0.09173184188250381	0.9510774299485483
777000986	0.003120895698899385	0.9959525050053835
776547344	0.013289202385194186	0.9905164443943126
775418974	0.7824108593764784	0.15544489670980233
774163812	0.023137135680633372	0.9238244494737624
778222467	0.26118450578996505	0.586715672843526
774966141	0.11423479503904602	0.8222320188299395
778028755	0.11752550666296874	0.9038684005821387
775275115	0.014423021740360299	0.9756094650260151
778439838	0.0028788384336632185	0.9961690680774868
777876097	0.4715234714527669	0.7271018586293595
776072069	0.026291809844623575	0.9245168112746537
777230936	0.514259148779583	0.7983976655031371
774143963	0.004110644159068054	0.9914318879271143
776047306	0.018680947706343733	0.9826149913233791
775198197	0.039679962840975795	0.8946863433207795
777128958	0.5659854246039434	0.2853903023223728
778511523	0.32215313874827606	0.513740036821247
777983221	0.002735008980404691	0.9961678578423888
774716462	0.009991965747899704	0.9829903263525391
773858143	0.5549795722515637	0.4962207795859317
775302926	0.139616669470962	0.7797739613890298
774439695	0.6183724804106433	0.6437778054211647
777170433	0.12263195945631726	0.8315174327046527
776901669	0.04171402477860416	0.9516977777628377
775525426	0.11499363392963032	0.8564111473097934
774161681	0.027697095582089385	0.9180282909021332
776954976	0.07719220304190827	0.8997612868265077
774735592	0.01911335264909821	0.9707650428627262
774476973	0.17390422225362254	0.8140117622474757
775136930	0.09603823867976588	0.6708326836444616
777418715	0.061269691418341446	0.9517080274279826
778259336	0.06640545828344598	0.9471001803518065
776902075	0.007306306291215092	0.989580066361979
775760077	0.012367152720333004	0.9639802381881577
778022022	0.07280484543784049	0.8750965504111399
776106662	0.15368368207420058	0.9025986011541296
777424374	0.27973868821663206	0.5911601470219259
774335206	0.4451515857714135	0.7008799536208118
775190561	0.6747750713145884	0.6172040210626766
778183158	0.19117849463092726	0.9202213744439695
776908958	0.011426638173323893	0.9865617248571852
775905836	0.18957278832667335	0.6835314286932774
777517993	0.2389563237437188	0.6372995250611833
774181883	0.06814101557535315	0.9418965155803446
777910206	0.027039936770817084	0.9691997789126288
777441454	0.45929593038748023	0.7348159392279765
775888100	0.012423539255620704	0.987119068558344
777802562	0.078045882519627	0.8768606331014857
774196162	0.02268198514417167	0.9612026959605754
775031030	0.06024252313648803	0.898540660119624
777950936	0.3518675088104973	0.7799354808257748
776663394	0.013167270655590205	0.9920341140084346
775356898	0.023558532393976903	0.9742489848130353
774867084	0.03826895534727707	0.8990510376625132
773945543	0.11705310425860509	0.8066041980345942
774406641	0.07132319897950463	0.8337120891471387
775288730	0.10341550980171668	0.9393463825277861
774190068	0.18610541316812815	0.7168323430519838
778147162	0.2662503877320572	0.5432364284524094
775888129	0.4431986312755511	0.6251807615208869
778283668	0.006444214846434269	0.9919417315353379
775629203	0.016369146524726413	0.9935266998527102
775304622	0.23319670920588575	0.7787889947891237
774103878	0.04099220303782281	0.9261282082585558
777589613	0.1498975364349085	0.8564078342634776
778400922	0.0043428498027993385	0.9917228713143819
776032214	0.01502290144001392	0.9457599550536744
775723143	0.019087848921330097	0.9875293419052065
775323886	0.016184000965931044	0.972625653901072
774430735	0.6811562124742236	0.37393291636316245
778226558	0.00540538803153506	0.9938573784955612
774904497	0.005048199155702848	0.9937731295487504
778463860	0.1598396075713694	0.8730358437763288
775748958	0.0692295499314309	0.9079608373051422
775087489	0.004900377176749292	0.9895081869110234
776549566	0.016559772752006163	0.9669183215643231
775854524	0.5157598484642592	0.4330743719934369
774710501	0.007332037585085997	0.9936613762717289
775862113	0.21278051690416783	0.8156544377058426
777925346	0.009989122600546777	0.9868068311220771
778069863	0.019189741503565887	0.9793143930270636
777072899	0.02793240815292423	0.9427901681420876
777105042	0.005777512563036638	0.9957108828256916
778424596	0.008433092170830986	0.98800316824212
778003397	0.00783248717686216	0.9912540998955307
776913706	0.008961361014616434	0.9913051492101626
774233871	0.32284000482407965	0.5927684492278572
776530992	0.017983651169800437	0.974273753724252
776549349	0.31046809813140064	0.6326423825559767
774836009	0.01183950074825055	0.9793536604596585
777896194	0.16781170727458153	0.8360884376623398
773907139	0.10157656799715538	0.9032468070953599
774513071	0.09757253919734477	0.8680105270516375
773993439	0.03910865297145403	0.9175116251123937
777903639	0.011278414446816123	0.9858891481378288
775846655	0.22213666206146607	0.7678044261225307
777658506	0.5378334450859156	0.265187685668093
774881682	0.006560210691292106	0.9923819278189188
776474305	0.01165785545055049	0.9904504293892396
777425573	0.7595366598163027	0.12668099166412194
778525040	0.0055800767068721665	0.9956024262862382
776765184	0.44171329709120083	0.5428234740636656
774505177	0.0057358434472666526	0.9903731365759304
776805250	0.19862218772474455	0.8614189583544537
773827741	0.0193363430688959	0.9740627315724599
778315137	0.015510898957180578	0.9704242416375741
774678285	0.26310334029914184	0.7577609609288145
776093469	0.02218275717497217	0.9845718597841189
777486644	0.8936833722552062	0.17196804870249746
774320266	0.10129069100627956	0.8564957412174717
777941367	0.051051554007445814	0.8290930457909857
776112883	0.025501105378412974	0.9770309808108893
774165057	0.19553331772291196	0.7845140086054617
777123652	0.03900029233462312	0.9231115966731069
776270939	0.8786205268652889	0.09790726062178882
775903532	0.2421090694060334	0.7852878521307497
777992411	0.2804315633813012	0.915431317404973
778664899	0.011610579892085247	0.992201427497248
774462469	0.022857173236615857	0.9891024698001942
775403858	0.08585011607529354	0.8682661687411025
776138790	0.08231506561133478	0.9219739944063018
777773716	0.124226325772479	0.808549198200655
778324779	0.01017979283263025	0.9860985990195371
776876019	0.12764453431257203	0.9224332679292753
777768533	0.15369727489966584	0.7015184629095563
775420447	0.01603624257950612	0.9701428660062463
778380964	0.07559499929577586	0.8630284306467222
774514632	0.7459336293913289	0.3421225159597703
775369716	0.5887493368084156	0.4262237574492303
775299046	0.8689858210039406	0.289487969528808
778163741	0.010176840138236916	0.9737969295021971
778413857	0.3115174557179086	0.6490747858757557
777174994	0.49111721115694196	0.6993464299623127
775215949	0.17132746679220884	0.7522553687649453
775213858	0.039125514673788706	0.9656538616841948
777132951	0.11368881662485661	0.7962753448590528
778518954	0.017195060741132567	0.9784671601232557
776190720	0.005842260616962848	0.9909948628289534
778198764	0.0057648793889960685	0.990439672747267
778214636	0.08904836936996073	0.8577361063645693
777731956	0.008525414916054566	0.9913455504810957
778369691	0.02566097715623618	0.9809179764606167
774187265	0.041125061844422516	0.9656565950057043
776086738	0.03848581368851775	0.9812429177324745
777165608	0.003405603375265598	0.9941106955796929
774875889	0.18492635171721516	0.8244531214776977
778592088	0.4112051912439441	0.4654010256637941
778130693	0.008005880465366154	0.9876185540416899
774564446	0.005372087119353815	0.9914449379152176
776875626	0.004691171824919028	0.9950996405794392
776877098	0.004810116868751895	0.9927692899459509
774457564	0.4961693082681993	0.46937685659808964
777105719	0.07157144991477259	0.9696539376582191
774084238	0.021935936026464445	0.9774571927561797
775737274	0.08122334836017142	0.8568311913464975
773859320	0.09088248293554657	0.9500485554645454
776605859	0.20226579452437055	0.5884753276308393
774342294	0.040428692131661365	0.9708891049812407
778676027	0.023857509004089155	0.8978545496468378
775670059	0.35722860997635825	0.632175400730679
776057826	0.8862672394700104	0.14233260369818146
777018496	0.017732618039970515	0.9805896872608749
777850216	0.007520387238003875	0.99338193881981
774549836	0.006929674446111003	0.9908032872862715
777048793	0.6045789407069175	0.5289547592589093
773993243	0.007629174760450378	0.9891868170252744
777644288	0.024609299842901698	0.963862905732915
775130295	0.019307720622576945	0.9615629235199288
775062490	0.42869683950113013	0.45879622890542715
774063118	0.6260096611638868	0.530310775770932
776714880	0.44232842632435876	0.3356084977418784
778135881	0.024782954459263987	0.9794032495338902
774679451	0.009528512304397286	0.9871884738590129
774672245	0.014070854143359832	0.9864003331661602
777219799	0.02016825681716985	0.977861787430018
773990887	0.006609916311250143	0.9918004196035547
776132090	0.008035233630898348	0.9820194644326049
774417936	0.04677726748212387	0.983224205427676
778588124	0.0300145220220221	0.9784952591878208
774778891	0.007545391635888891	0.9907909603394814
777999281	0.009582520130433717	0.9848341117371223
778308147	0.14049983633659613	0.8939302790352984
774165727	0.7245638075864798	0.21926550507900822
775174880	0.3442426903075491	0.4491080328743946
776191972	0.1581389669981046	0.8803992438391695
777359831	0.004538297494800618	0.994846433305941
778028495	0.011088737538336658	0.9902345256761739
777782391	0.19134993042202397	0.8676137041581425
776460937	0.021932576684876203	0.9781654441260159
776671163	0.03227784159336924	0.9487910991920535
777533228	0.043931349915937716	0.9509767736011926
774795395	0.5615545704415434	0.5796768306207536
778502391	0.34985150815718513	0.6813766933944826
775288782	0.012769481906201838	0.9772954395923739
773991225	0.5915402826896302	0.4225785889319935
776888443	0.035434525293211686	0.9833612907421132
777859034	0.029851427465803704	0.9773439178286996
776720984	0.011764129425898577	0.9855257092756756
776374861	0.009110395751633357	0.990220510487318
777948925	0.042506265623940845	0.968735483032059
776740970	0.016609339660195992	0.9803928495813136
775243266	0.00875340686443071	0.9892108763824892
775383791	0.005549834427820395	0.9920373293497653
774691660	0.02408817635450609	0.974309766377011
774523539	0.007957012095968616	0.9915416026316871
776289885	0.006857237765026571	0.9900317650234098
776226759	0.28440450285162716	0.7238443072161855
778026075	0.1610276619633985	0.8905290639681983
777234097	0.007843130787543277	0.9906562691995419
777846815	0.018639203295901362	0.9786261325837949
778014742	0.010199944326909962	0.9873314867780749
777010633	0.015427275489384	0.9687807933819624
776393762	0.16120380921365485	0.9013643194935734
774512211	0.060295944323890065	0.974744078282506
776886065	0.39603627132441255	0.7312077840026384
778344130	0.009183376637925273	0.985682830555469
778310687	0.37444934403954416	0.4890319050922496
774015188	0.005772414182840703	0.9938215719394986
775842285	0.006860819586422363	0.9882785960449557
775646206	0.012460808778811951	0.9858848466513433
777064662	0.10663968769654744	0.8970681664077451
775281926	0.07432627895560591	0.9097157743398052
775481688	0.25298797677893164	0.8002386293996829
778176075	0.0049001283328228805	0.9889018297512923
775268540	0.09901756209123333	0.9412086441282912
776750598	0.06434434744719757	0.9318721377689297
778029291	0.003956651685697488	0.9945132707981181
777094671	0.004529561533346632	0.9934528989239456
774954885	0.007747962188074237	0.9905441486612516
775164120	0.004786707099739522	0.9941449010799369
776336518	0.07861860841027864	0.8239498962540274
775102815	0.43563530236204223	0.5485410218440159
778525504	0.003545412936323415	0.9939564861347943
775161986	0.013570823931543135	0.9758425471032374
775631041	0.12579741325010269	0.7161074682397481
777264499	0.014543542213557277	0.9870976883740188
775868700	0.0740366196990072	0.7973400962603338
775886659	0.5697787462345173	0.6609778246842324
776278579	0.6644371129104237	0.368032234682357
776774368	0.016376638678735237	0.9700977266726992
777810670	0.013219954652270095	0.9874408310797697
775185180	0.022834487058818822	0.9570069043877253
777311978	0.006685287418712188	0.9734714261764655
774296568	0.876194823555516	0.15267874571879483
777648218	0.27582542422996087	0.5645144403958468
775228196	0.06211658104878906	0.9580182032231929
777529980	0.017582783694479614	0.9838602000369185
777220397	0.008759266671767584	0.9915693250604095
774613575	0.0045769882239670035	0.9936357551296516
776021377	0.03964582147533953	0.962731520052223
776858244	0.07325886680577122	0.9293660406060935
